0.0,0.0,0.0,4.091138,3.247112,2.51319,1.88056,1.340765,0.8856993,0.5076051,0.1990677,-0.04698735,-0.2372973,-0.3782657,-0.4759655,-0.5361413,-0.5642127,-0.5652764,-0.5441085,-0.505167,-0.4525937,-0.3902158,-0.3215483,-0.2497949,-0.1778501,-0.1083,-0.04342374,0.01480551,0.06471962,0.1049548,0.1344511,0.1524514,0.158502,0.1524514,0.1344511,0.1049548,0.06471962,0.01480551,-0.04342374,-0.1083,-0.1778501,-0.2497949,-0.3215483,-0.3902158,-0.4525937,-0.505167,-0.5441085,-0.5652764,-0.5642127,-0.5361413,-0.4759655,-0.3782657,-0.2372973,-0.04698735,0.1990677,0.5076051,0.8856993,1.340765,1.88056,2.51319,3.247112,4.091138,0.0,0.0
0.0,0.0,0.0,5.025105,4.123967,3.335046,2.649518,2.058916,1.555122,1.130368,0.7772288,0.4886205,0.2577967,0.07834497,-0.05581566,-0.1504378,-0.2109483,-0.2424508,-0.249728,-0.2372438,-0.2091455,-0.1692658,-0.1211242,-0.06792894,-0.01257824,0.04233821,0.09453818,0.1420458,0.1831908,0.2166075,0.2412343,0.2563135,0.2613904,0.2563135,0.2412343,0.2166075,0.1831908,0.1420458,0.09453818,0.04233821,-0.01257824,-0.06792894,-0.1211242,-0.1692658,-0.2091455,-0.2372438,-0.249728,-0.2424508,-0.2109483,-0.1504378,-0.05581566,0.07834497,0.2577967,0.4886205,0.7772288,1.130368,1.555122,2.058916,2.649518,3.335046,4.123967,5.025105,0.0,0.0
0.0,0.0,0.0,6.038646,5.077387,4.230572,3.489364,2.845283,2.290199,1.816334,1.416251,1.082856,0.8093931,0.5894402,0.4169076,0.2860343,0.1913857,0.1278506,0.09063961,0.07528217,0.07762499,0.09382995,0.1203724,0.1540395,0.1919287,0.2314468,0.2703082,0.3065341,0.3384519,0.3646939,0.3841971,0.3962025,0.4002549,0.3962025,0.3841971,0.3646939,0.3384519,0.3065341,0.2703082,0.2314468,0.1919287,0.1540395,0.1203724,0.09382995,0.07762499,0.07528217,0.09063961,0.1278506,0.1913857,0.2860343,0.4169076,0.5894402,0.8093931,1.082856,1.416251,1.816334,2.290199,2.845283,3.489364,4.230572,5.077387,6.038646,0.0,0.0
0.0,0.0,0.0,0.0,6.113639,5.206021,4.406338,3.706094,3.097149,2.571711,2.122333,1.741908,1.423672,1.161191,0.9483672,0.7794302,0.6489371,0.5517689,0.4831288,0.4385394,0.413841,0.4051895,0.409055,0.4222196,0.4417765,0.4651283,0.4899859,0.5143676,0.5365982,0.5553078,0.5694319,0.5782103,0.5811871,0.5782103,0.5694319,0.5553078,0.5365982,0.5143676,0.4899859,0.4651283,0.4417765,0.4222196,0.409055,0.4051895,0.413841,0.4385394,0.4831288,0.5517689,0.6489371,0.7794302,0.9483672,1.161191,1.423672,1.741908,2.122333,2.571711,3.097149,3.706094,4.406338,5.206021,6.113639,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.239308,6.267968,5.407001,4.647899,3.982509,3.403025,2.901988,2.472282,2.107127,1.800083,1.54504,1.336218,1.168167,1.035758,0.9341863,0.8589683,0.805937,0.7712421,0.7513479,0.7430314,0.7433809,0.7497949,0.7599806,0.7719531,0.7840343,0.7948523,0.8033408,0.8087383,0.8105882,0.8087383,0.8033408,0.7948523,0.7840343,0.7719531,0.7599806,0.7497949,0.7433809,0.7430314,0.7513479,0.7712421,0.805937,0.8589683,0.9341863,1.035758,1.168167,1.336218,1.54504,1.800083,2.107127,2.472282,2.901988,3.403025,3.982509,4.647899,5.407001,6.267968,7.239308,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.461306,7.423307,6.498235,5.677567,4.953135,4.317121,3.762051,3.280798,2.866571,2.512918,2.213718,1.963183,1.75585,1.586585,1.450573,1.343323,1.260661,1.19873,1.153988,1.123207,1.10347,1.092171,1.087014,1.086009,1.087477,1.090042,1.092637,1.094499,1.095171,1.094499,1.092637,1.090042,1.087477,1.086009,1.087014,1.092171,1.10347,1.123207,1.153988,1.19873,1.260661,1.343323,1.450573,1.586585,1.75585,1.963183,2.213718,2.512918,2.866571,3.280798,3.762051,4.317121,4.953135,5.677567,6.498235,7.423307,8.461306,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8.679259,7.687246,6.80229,6.016206,5.321164,4.709676,4.174601,3.709137,3.306818,2.961515,2.667426,2.419082,2.211336,2.039367,1.898675,1.785078,1.694712,1.624029,1.569795,1.529088,1.499297,1.478122,1.463569,1.453957,1.447907,1.444349,1.44252,1.441961,1.44252,1.444349,1.447907,1.453957,1.463569,1.478122,1.499297,1.529088,1.569795,1.624029,1.694712,1.785078,1.898675,2.039367,2.211336,2.419082,2.667426,2.961515,3.306818,3.709137,4.174601,4.709676,5.321164,6.016206,6.80229,7.687246,8.679259,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10.04337,8.981568,8.029586,7.179228,6.422646,5.752341,5.161157,4.642278,4.189227,3.795862,3.456373,3.165276,2.917418,2.707967,2.532414,2.38657,2.266564,2.168841,2.090161,2.027595,1.978529,1.940657,1.911984,1.890821,1.875791,1.865821,1.860144,1.858303,1.860144,1.865821,1.875791,1.890821,1.911984,1.940657,1.978529,2.027595,2.090161,2.168841,2.266564,2.38657,2.532414,2.707967,2.917418,3.165276,3.456373,3.795862,4.189227,4.642278,5.161157,5.752341,6.422646,7.179228,8.029586,8.981568,10.04337,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.38906,9.367302,8.450031,7.629386,6.897851,6.248257,5.673774,5.167913,4.724519,4.337768,4.00217,3.712557,3.46409,3.252251,3.072842,2.921985,2.796116,2.69199,2.606673,2.537544,2.482294,2.438922,2.405738,2.381361,2.364716,2.355035,2.351859,2.355035,2.364716,2.381361,2.405738,2.438922,2.482294,2.537544,2.606673,2.69199,2.796116,2.921985,3.072842,3.252251,3.46409,3.712557,4.00217,4.337768,4.724519,5.167913,5.673774,6.248257,6.897851,7.629386,8.450031,9.367302,10.38906,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82362,9.836781,8.949532,8.154341,7.444023,6.811735,6.250972,5.755568,5.319687,4.937826,4.604809,4.315784,4.066224,3.851924,3.668995,3.51387,3.383293,3.274326,3.184342,3.111027,3.052377,3.006697,2.972604,2.94902,2.935177,2.930614,2.935177,2.94902,2.972604,3.006697,3.052377,3.111027,3.184342,3.274326,3.383293,3.51387,3.668995,3.851924,4.066224,4.315784,4.604809,4.937826,5.319687,5.755568,6.250972,6.811735,7.444023,8.154341,8.949532,9.836781,10.82362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.40705,11.34797,10.39157,9.530278,8.756908,8.064599,7.446832,6.897426,6.410534,5.980639,5.602555,5.27142,4.982697,4.732171,4.515945,4.330444,4.172405,4.038884,3.927248,3.835179,3.760666,3.702014,3.657833,3.627046,3.608882,3.602879,3.608882,3.627046,3.657833,3.702014,3.760666,3.835179,3.927248,4.038884,4.172405,4.330444,4.515945,4.732171,4.982697,5.27142,5.602555,5.980639,6.410534,6.897426,7.446832,8.064599,8.756908,9.530278,10.39157,11.34797,12.40705,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.99245,11.96431,11.03447,10.1957,9.441141,8.764253,8.15884,7.619043,7.139334,6.714512,6.339705,6.010367,5.722271,5.471515,5.254512,5.067994,4.909009,4.77492,4.6634,4.572438,4.500332,4.445691,4.407434,4.384788,4.377291,4.384788,4.407434,4.445691,4.500332,4.572438,4.6634,4.77492,4.909009,5.067994,5.254512,5.471515,5.722271,6.010367,6.339705,6.714512,7.139334,7.619043,8.15884,8.764253,9.441141,10.1957,11.03447,11.96431,12.99245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.67692,12.67605,11.76953,10.95048,10.21233,9.548897,8.95429,8.422971,7.949728,7.529678,7.158263,6.831246,6.544717,6.295079,6.079058,5.893694,5.736343,5.604675,5.496672,5.410629,5.345151,5.299155,5.271867,5.262823,5.271867,5.299155,5.345151,5.410629,5.496672,5.604675,5.736343,5.893694,6.079058,6.295079,6.544717,6.831246,7.158263,7.529678,7.949728,8.422971,8.95429,9.548897,10.21233,10.95048,11.76953,12.67605,13.67692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46451,13.48787,12.60206,11.80052,11.07702,10.42569,9.840952,9.317595,8.850718,8.435754,8.068456,7.744902,7.461489,7.214933,7.002268,6.820843,6.668322,6.542683,6.442216,6.365524,6.311519,6.279426,6.26878,6.279426,6.311519,6.365524,6.442216,6.542683,6.668322,6.820843,7.002268,7.214933,7.461489,7.744902,8.068456,8.435754,8.850718,9.317595,9.840952,10.42569,11.07702,11.80052,12.60206,13.48787,14.46451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.36052,14.40568,13.53858,12.75299,12.04299,11.40302,10.82784,10.31255,9.852551,9.443601,9.081763,8.763426,8.485297,8.244402,8.038085,7.864002,7.720127,7.604746,7.516457,7.454171,7.41711,7.404808,7.41711,7.454171,7.516457,7.604746,7.720127,7.864002,8.038085,8.244402,8.485297,8.763426,9.081763,9.443601,9.852551,10.31255,10.82784,11.40302,12.04299,12.75299,13.53858,14.40568,15.36052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37151,15.43667,14.58691,13.81631,13.11927,12.49055,11.92523,11.41871,10.96673,10.56534,10.21092,9.90017,9.63011,9.398076,9.201717,9.039002,8.908213,8.807943,8.737102,8.694909,8.680897,8.694909,8.737102,8.807943,8.908213,9.039002,9.201717,9.398076,9.63011,9.90017,10.21092,10.56534,10.96673,11.41871,11.92523,12.49055,13.11927,13.81631,14.58691,15.43667,16.37151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.50527,16.58927,15.75609,15.00014,14.31615,13.69919,13.14464,12.64823,12.20601,11.81434,11.46992,11.16975,10.91117,10.69182,10.50966,10.36296,10.25032,10.17065,10.12316,10.10738,10.12316,10.17065,10.25032,10.36296,10.50966,10.69182,10.91117,11.16975,11.46992,11.81434,12.20601,12.64823,13.14464,13.69919,14.31615,15.00014,15.75609,16.58927,17.50527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.77088,17.87316,17.05644,16.31543,15.64519,15.0411,14.49886,14.01452,13.58443,13.20527,12.87405,12.58808,12.34501,12.14278,11.97968,11.85429,11.7655,11.71255,11.69495,11.71255,11.7655,11.85429,11.97968,12.14278,12.34501,12.58808,12.87405,13.20527,13.58443,14.01452,14.49886,15.0411,15.64519,16.31543,17.05644,17.87316,18.77088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29931,18.49953,17.77437,17.1192,16.52973,16.00197,15.53227,15.11731,14.75407,14.43987,14.17235,13.94944,13.76943,13.63088,13.53271,13.47412,13.45464,13.47412,13.53271,13.63088,13.76943,13.94944,14.17235,14.43987,14.75407,15.11731,15.53227,16.00197,16.52973,17.1192,17.77437,18.49953,19.29931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87995,20.09822,19.39044,18.7523,18.17981,17.66931,17.21746,16.82125,16.47797,16.18525,15.94104,15.74361,15.59151,15.48367,15.41927,15.39786,15.41927,15.48367,15.59151,15.74361,15.94104,16.18525,16.47797,16.82125,17.21746,17.66931,18.17981,18.7523,19.39044,20.09822,20.87995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86666,21.17842,20.55988,20.00737,19.51755,19.08738,18.71416,18.39551,18.12937,17.914,17.74796,17.63015,17.55978,17.53638,17.55978,17.63015,17.74796,17.914,18.12937,18.39551,18.71416,19.08738,19.51755,20.00737,20.55988,21.17842,21.86666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55864,22.02974,21.56464,21.16061,20.81528,20.52658,20.29275,20.11236,19.9843,19.90779,19.88234,19.90779,19.9843,20.11236,20.29275,20.52658,20.81528,21.16061,21.56464,22.02974,22.55864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82987,23.4571,23.14519,22.89238,22.69723,22.55864,22.4758,22.44824,22.4758,22.55864,22.69723,22.89238,23.14519,23.4571,23.82987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.24699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
